Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:20:11,0.32143,35.95313,35.95313,0.00000
2023-10-20 19:20:12,0.38542,33.25000,33.25000,0.00000
2023-10-20 19:20:13,0.38021,34.06250,34.06250,0.00000
2023-10-20 19:20:14,0.36719,36.54688,36.54688,0.00000
2023-10-20 19:20:15,0.34152,32.43750,32.43750,0.00000
2023-10-20 19:20:16,0.36458,32.25000,32.25000,0.00000
2023-10-20 19:20:17,0.39063,32.82813,32.82813,0.00000
2023-10-20 19:20:18,0.26563,25.23438,25.23438,0.00000
2023-10-20 19:20:19,0.32813,28.00000,28.00000,0.00000
2023-10-20 19:20:20,0.31696,30.71875,30.71875,0.00000
2023-10-20 19:20:21,0.38542,30.46875,30.46875,0.00000
2023-10-20 19:20:22,0.36458,32.37500,32.37500,0.00000
